user_id,photo_id
1622162887,31695956839
1622162887,35091262151
1622162887,35301546867
1622162887,32023677816
1622162887,31782490549
1622162887,35087273181
1622162887,35320972918
1622162887,31940151346
1622162887,31831441196
1622162887,33627251354
1622162887,31744661587
1622162887,31785450840
1622162887,35050704794
1622162887,35137192110
1968423090,32482840381
1968423090,32021922265
1968423090,31715067453
1968423090,31953571762
1968423090,33513412907
1968423090,33480074992
1968423090,32656263836
1968423090,34381124877
1968423090,33450999137
1968423090,31903676873
1968423090,31941808493
1968423090,32948260770
1968423090,31900068540
1968423090,35036096720
1968423090,31949176828
1968423090,32044505698
1968423090,30395373782
1968423090,32970214017
1563828823,32161537392
1563828823,31771789439
1563828823,30530155992
1563828823,35127450236
1563828823,32039099218
1563828823,31811465650
1563828823,35461078513
1420621328,33427097914
1420621328,35033381983
1420621328,33743590232
1420621328,34667552868
1420621328,31858623013
1420621328,35199432172
1420621328,33861743569
1420621328,31903676873
1420621328,33369786072
1420621328,31952333155
1420621328,31590448505
1420621328,35390255931
1420621328,35260740351
1420621328,35182009099
1420621328,33913519994
1420621328,33487806532
327875001,33875472179
327875001,32812932604
327875001,32304220885
327875001,33745645883
327875001,32398271614
327875001,33526212215
327875001,32259410633
327875001,35213592808
1563829054,35050424138
1563829054,32713171245
1563829054,33001529402
1563829054,33419431606
1563829054,33228539129
1563829054,32965185198
1563829054,33457747790
1563829054,33424343073
1563829054,34273361449
1563829054,33101127505
1563829054,34318479868
1563829054,33947496117
1563829054,32783554949
1563829054,33205744841
1563829054,33817602895
1563829054,32040195689
1563829054,33315615273
1563829054,32039004239
1563829054,33314248749
1563829054,32505044082
1563829054,33229247810
1563829054,33552770536
1563829054,33022822279
1563829054,33215035824
1563829054,33322820243
1563829054,33495979170
1563829054,33945766135
1563829054,33631395220
1563829054,33865031563
1563829054,35197472281
1563829054,31931615365
1563829054,35107168686
1563829054,31904943653
1563829054,34290625835
1563829054,32395460390
1563829054,33455636768
1563829054,34188025140
1563829054,35338140874
1563829054,32524896015
1563829054,31988145647
1563829054,35108249334
1563829054,33085209829
1563829054,32169663630
1531220477,33794973391
1531220477,32475731173
1531220477,33348845027
1531220477,31986505719
1531220477,33855379513
1531220477,33949568024
1478532022,33444394489
1478532022,32353665329
1478532022,31773035183
1478532022,31766344905
1478532022,32613120422
1478532022,33339083770
1478532022,31651296944
1478532022,32238920680
1478532022,33619306587
1478532022,35278167085
1478532022,33190487648
1478532022,33224054044
1478532022,32537800022
1478532022,32302437308
1478532022,32099690870
1478532022,32764884059
1478532022,31726426476
1478532022,31919044334
1478532022,31864240966
1478532022,31717139358
1478532022,33407823384
1478532022,32074876533
1478532022,34316343234
1478532022,33429631501
1478532022,33672253348
1478532022,33505169083
1478532022,31860765568
1478532022,33913946787
1478532022,31904943653
1478532022,32080101485
1478532022,34192760597
1478532022,32716213847
1478532022,35270348217
1478532022,32687991757
1478532022,33887508965
1863921798,33552770536
1863921798,33819252915
1863921798,35330974427
1863921798,33813635256
1863921798,32472900615
1863921798,32686763147
1863921798,31661608263
1863921798,33811909317
1863921798,35260780545
1863921798,35407497362
1863921798,32729771675
1863921798,33777826799
1663013361,34046828726
1663013361,35090493910
1663013361,33787232980
1663013361,33927040162
1663013361,33693630543
1663013361,32144624942
1663013361,33956145258
1663013361,33441724554
1663013361,34265600584
1663013361,33462763263
1663013361,32357605977
1663013361,33372982083
1663013361,32044505698
1663013361,33721201591
1663013361,33883400643
1663013361,33079100378
1663013361,32263518673
1663013361,32586186742
1663013361,33495737183
1663013361,32810374113
1663013361,32805301225
1663013361,33479989580
1663013361,31692085967
1397866007,35033381983
1397866007,31893102785
1397866007,33965758052
1397866007,34182379518
1397866007,34438420284
1397866007,34570331731
1397866007,33848735334
1397866007,33841777498
1397866007,32099714209
1397866007,35255893141
1397866007,32406888207
1397866007,34107688169
1397866007,34798691553
1397866007,34443688013
1397866007,31794933535
1397866007,35038837989
1397866007,34273361449
1397866007,34687240365
1397866007,31492718958
1397866007,34725718437
1397866007,34048996781
1397866007,31795704026
1397866007,34138801841
1397866007,32136942279
1397866007,34265600584
1397866007,31694572002
1397866007,34095462131
1397866007,32730942884
1397866007,30851380436
1397866007,34158900255
1397866007,31987820821
1397866007,33930449436
1397866007,34366500592
1397866007,34690352105
1397866007,31869765028
1397866007,31761183363
1397866007,31743446234
1397866007,31730188863
1397866007,31788632672
1397866007,33474069718
1397866007,34732652490
1397866007,32392422257
1397866007,32329460451
1397866007,31909803631
1397866007,33412021238
1397866007,34941352560
1397866007,32340426575
1397866007,32037281421
1397866007,31961784655
1397866007,34688574501
1397866007,34761205779
1397866007,31771422424
1397866007,32551921166
1397866007,35043946011
1397866007,32143926152
1397866007,35273263753
1397866007,31865140452
1397866007,34626636561
1397866007,33183471857
1397866007,31976854184
1397866007,32051268313
1397866007,31525966979
1397866007,32081036924
1397866007,32812150604
1397866007,33711134466
1397866007,32145034545
1397866007,34770296753
1772321941,33506448051
1772321941,33406549157
1772321941,32091848435
1772321941,33511824308
1772321941,33411431461
1772321941,33535521305
1772321941,33579950826
1772321941,30753709968
1772321941,32059374216
1772321941,31982455715
1772321941,32638818181
1772321941,32573254319
1772321941,31313225142
1945307074,32019816213
1945307074,33478785778
1945307074,31145063234
1862589601,32098941566
1862589601,33363233208
1862589601,33091802992
1862589601,33675282654
1862589601,33244185298
1862589601,32803527353
1862589601,32295124060
1862589601,32074204343
1862589601,33752284758
1862589601,35223570112
1862589601,32145734894
1862589601,32869597358
1862589601,32783554949
1862589601,32548738388
1862589601,33624121525
1862589601,33694019405
1862589601,32925101947
1862589601,32342823243
1862589601,32873173942
1862589601,33724892443
1862589601,33693038567
1862589601,31933471377
1862589601,33846946096
1862589601,33573896434
794700387,33404498613
794700387,33410654543
794700387,31993451125
794700387,31976243614
794700387,32295523887
794700387,33553390787
794700387,32278696985
794700387,33464598601
794700387,33283120149
794700387,33505169083
794700387,31692085967
794700387,31906673090
1628096361,32186633197
1628096361,31954090912
1628096361,35382378989
1628096361,34475134338
1785397117,33376426244
1785397117,34676222363
1785397117,32831583263
1785397117,33921459023
1785397117,34240059906
1785397117,35081817531
1785397117,32462802705
1785397117,32653045287
1785397117,32059374216
1785397117,31843421221
1785397117,32633421259
1785397117,33670740214
1785397117,32686616739
1785397117,31492718958
1785397117,33219458046
1785397117,32481110019
1785397117,32109460134
1785397117,35141190202
1785397117,33544784245
1785397117,33057548546
1785397117,33733358488
1785397117,33478681740
1785397117,33438411862
1785397117,32273727561
1785397117,31949176828
1785397117,32467762455
1785397117,34707656265
1785397117,34609934577
1785397117,33416477385
1785397117,33474069718
1785397117,33770681822
1785397117,32268389943
1785397117,35161991164
1785397117,33770759285
1785397117,32528197110
1785397117,31974973466
1785397117,32962523080
1785397117,33912919028
1785397117,32413775616
1785397117,33861743569
1785397117,33759707029
1785397117,33701652358
1785397117,35315755488
1785397117,32640862355
1785397117,32483201690
1785397117,34694543886
1785397117,33807868005
1785397117,33455636768
1785397117,33086550284
1785397117,33423254274
1785397117,32173050152
1785397117,32020343591
1785397117,32534866394
1785397117,33602420990
1785397117,32863594703
1785397117,33220652558
1785397117,35257461007
1785397117,33126314934
1785397117,33532627795
1785397117,33863569337
1785397117,33310543824
1785397117,35262657700
1555686088,34426762603
1555686088,31962251504
1555686088,34896797551
1555686088,32647027610
1555686088,33339083770
1555686088,34580006302
1555686088,31898578215
1555686088,34402699141
1555686088,32086207069
1555686088,35071805475
1555686088,32695353353
1555686088,33873175166
1555686088,35086791015
1555686088,32932544196
1555686088,32353412792
1555686088,34256373418
1555686088,32812932604
1555686088,33503232916
1555686088,32044443579
1555686088,34198479949
1555686088,33491401463
1555686088,32600887763
1555686088,32614226556
1555686088,32693084694
1555686088,31773867065
1555686088,33918626287
1555686088,32732423499
1555686088,31785450840
1555686088,33141183361
1555686088,32156601432
1957002932,34961013482
1957002932,32366822260
1957002932,34094328432
1957002932,33544467705
1957002932,33463176043
1957002932,33529350115
1957002932,33610267862
1957002932,31795704026
1957002932,33732216315
1957002932,31990512564
1957002932,32278961509
1957002932,33341120778
1957002932,32833989062
1957002932,33072491130
1957002932,32776797700
1957002932,31783736085
1957002932,33043191441
1957002932,31647725264
1957002932,32598074200
1957002932,31933471377
1957002932,34122863211
1957002932,33680279173
1957002932,32925496642
1957002932,33647982225
1957002932,31957423806
1957002932,33814835781
1957002932,32873966554
1957002932,33949568024
1957002932,32687471251
1957002932,31484012271
1957002932,32017398355
1957002932,31817239236
1957002932,34440344738
1957002932,32805175647
1957002932,33794973391
1957002932,32015465814
1957002932,35141067035
1957002932,31967180705
1957002932,32988045354
1957002932,32686734311
1957002932,32672088452
1957002932,33306852278
1957002932,34052533715
1957002932,32777852183
1957002932,33598676842
1957002932,32448171441
1957002932,32025904617
1957002932,33470710246
1957002932,31766344905
1957002932,31993451125
1957002932,32432143383
1957002932,33486104908
1957002932,32870922850
1957002932,33056144692
1957002932,33795715323
1957002932,31672061492
1957002932,35462263492
1957002932,34707656265
1957002932,32310833764
1957002932,35119507267
1957002932,33199621183
1957002932,33745404211
1957002932,34078140155
1957002932,32121312594
1957002932,35081745390
1957002932,33834137629
1957002932,32837083462
1957002932,33062806308
1957002932,33990376853
1957002932,32800476223
1957002932,34141628995
1957002932,35223323283
1957002932,33728278917
1957002932,33444394489
1957002932,33419431606
1957002932,35088163482
1957002932,33472988020
1957002932,33404787081
1957002932,31880937607
1957002932,32870487371
1957002932,34607899132
1957002932,32732754599
1957002932,34859624485
1957002932,34072558051
1957002932,34004370955
1957002932,31829906574
1957002932,34316343234
1957002932,31771789439
1809862134,33629260301
1809862134,32063491002
1809862134,31764872216
1809862134,33429021787
1720601269,33518920030
1720601269,33793915339
1720601269,33725767254
1413958976,31847626839
1413958976,31636667364
1413958976,31997270972
1413958976,35464030172
1413958976,35410597412
1413958976,33576434978
1413958976,32772674405
1413958976,31911721171
1413958976,31900931421
1413958976,33434534242
1916170419,31962251504
1916170419,33602060380
1475026453,31875821236
1475026453,31003569028
1475026453,31893102785
1475026453,31872536675
1475026453,32024288877
1475026453,31382114471
1475026453,32099714209
1475026453,31766344905
1475026453,31876720480
1475026453,30303411349
1475026453,31903676873
1475026453,33996530707
1475026453,33402499947
1475026453,30767251804
1475026453,31524545426
1475026453,32231763036
1475026453,32777386035
1475026453,33111045715
1475026453,32230472259
1475026453,31900075839
1475026453,31804793870
1530284617,31875821236
1530284617,31955074994
1530284617,33327018828
1530284617,32036442713
1530284617,32647027610
1530284617,33925339846
1530284617,33529391652
1530284617,31989657642
1530284617,32139051763
1530284617,32356839474
1530284617,31846317614
1530284617,32482840381
1530284617,32172752189
1530284617,33254407073
1530284617,33958036314
1530284617,31984018201
1530284617,33673689610
1530284617,34607899132
1530284617,32108669703
1530284617,32090570845
1530284617,32888851659
1530284617,33487182387
1530284617,33477399247
1530284617,33322579933
1530284617,32399585834
1530284617,31726426476
1530284617,33450651389
